ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
BP8,EW21,5
BP8,EW22,10
BP8,EW23,12
BP8,EW24-NS1,205
BP8,EW25,4
BP8,EW26,19
BP8,EW27,46
BP8,EW28,24
BP8,EW29,26
BP8,EW3,0
BP8,EW30,4
BP8,EW31,2
BP8,EW32,2
BP8,EW33,2
BP8,EW4,0
BP8,EW5,0
BP8,EW6,0
BP8,EW7,0
BP8,EW8,0
BP8,EW9,0
BP8,NE1,1
BP8,NE12,0
BP8,NE13,0
BP8,NE14,0
BP8,NE15,0
BP8,NE16-STC,0
BP8,NE4,0
BP8,NE5,0
BP8,NE7,0
BP8,NE8,0
BP8,NE9,0
BP8,NS10,5
BP8,NS11,8
BP8,NS13,4
BP8,NS14,2
BP8,NS15,7
BP8,NS16,3
BP8,NS17,1
BP8,NS18,0
BP8,NS19,1
BP8,NS2,23
BP8,NS20,0
BP8,NS21,0
BP8,NS22,0
BP8,NS23,0
BP8,NS28,0
BP8,NS3,28
BP8,NS4,285
BP8,NS5,63
BP8,NS7,11
BP8,NS8,1
BP8,NS9,8
BP8,PE5,0
BP8,PW3,0
BP8,PW5,0
BP8,PW7,0
BP9,BP10,319
BP9,BP11,225
BP9,BP12,213
BP9,BP13,149
BP9,BP2,93
BP9,BP3,78
BP9,BP4,70
BP9,BP5,90
BP9,BP6,1012
BP9,BP7,184
BP9,BP8,153
BP9,CC1-NE6-NS24,0
BP9,CC10,0
BP9,CC11,0
BP9,CC12,0
BP9,CC14,0
BP9,CC16,0
BP9,CC19,0
BP9,CC2,0
BP9,CC20,0
BP9,CC21,0
BP9,CC23,0
BP9,CC24,2
BP9,CC25,0
BP9,CC26,0
BP9,CC27,0
BP9,CC28,0
BP9,CC3,0
BP9,CC4-DT15,0
BP9,CC6,0
BP9,CE1,0
BP9,CG1,0
BP9,CG2,0
BP9,DT1,0
BP9,DT11,1
BP9,DT13,0
BP9,DT17,0
BP9,DT18,0
BP9,DT2,0
BP9,DT23,0
BP9,DT25,0
BP9,DT27,0
BP9,DT28,0
BP9,DT3,0
BP9,DT30,0
BP9,DT31,0
BP9,DT32,0
BP9,DT5,1
BP9,DT6,0
BP9,DT7,1
BP9,DT8,1
BP9,EW1,0
BP9,EW10,0
BP9,EW11,1
BP9,EW12,1
BP9,EW13-NS25,1
BP9,EW14-NS26,0
BP9,EW15,2
BP9,EW16,1
BP9,EW17,5
BP9,EW18,4
BP9,EW19,3
BP9,EW2,0
BP9,EW20,7
BP9,EW21,6
BP9,EW22,13
BP9,EW23,15
BP9,EW24-NS1,157
BP9,EW25,2
BP9,EW26,18
BP9,EW27,38
BP9,EW28,20
BP9,EW29,23
BP9,EW3,0
BP9,EW30,3
BP9,EW31,3
BP9,EW32,4
BP9,EW33,1
BP9,EW4,0
BP9,EW5,0
BP9,EW6,0
BP9,EW7,0
BP9,EW8,1
BP9,EW9,0
BP9,NE1,1
BP9,NE10,0
BP9,NE12,0
BP9,NE13,0
BP9,NE14,0
BP9,NE16-STC,0
BP9,NE17-PTC,0
BP9,NE4,1
BP9,NE5,0
BP9,NE7,0
BP9,NE8,0
BP9,NE9,0
BP9,NS10,6
BP9,NS11,10
BP9,NS13,8
BP9,NS14,3
BP9,NS15,8
BP9,NS16,8
BP9,NS17,2
BP9,NS18,0
BP9,NS19,1
BP9,NS2,31
BP9,NS20,0
BP9,NS21,0
BP9,NS22,0
BP9,NS23,0
BP9,NS27,0
BP9,NS28,0
BP9,NS3,26
BP9,NS4,267
BP9,NS5,55
BP9,NS7,12
BP9,NS8,4
BP9,NS9,11
BP9,PE1,0
BP9,PE4,0
BP9,SW6,0
CC1-NE6-NS24,BP10,0
CC1-NE6-NS24,BP11,0
CC1-NE6-NS24,BP12,1
CC1-NE6-NS24,BP13,0
CC1-NE6-NS24,BP2,1
CC1-NE6-NS24,BP3,2
CC1-NE6-NS24,BP4,1
CC1-NE6-NS24,BP5,0
CC1-NE6-NS24,BP6,0
CC1-NE6-NS24,BP7,0
CC1-NE6-NS24,BP8,0
CC1-NE6-NS24,BP9,0
CC1-NE6-NS24,CC10,123
CC1-NE6-NS24,CC11,87
CC1-NE6-NS24,CC12,52
CC1-NE6-NS24,CC14,75
CC1-NE6-NS24,CC16,52
CC1-NE6-NS24,CC17,5
CC1-NE6-NS24,CC19,45
CC1-NE6-NS24,CC2,325
CC1-NE6-NS24,CC20,14
CC1-NE6-NS24,CC21,26
CC1-NE6-NS24,CC23,32
CC1-NE6-NS24,CC24,84
CC1-NE6-NS24,CC25,73
CC1-NE6-NS24,CC26,36
CC1-NE6-NS24,CC27,59
CC1-NE6-NS24,CC28,64
CC1-NE6-NS24,CC3,377
CC1-NE6-NS24,CC4-DT15,341
CC1-NE6-NS24,CC5,130
CC1-NE6-NS24,CC6,229
CC1-NE6-NS24,CC7,170
CC1-NE6-NS24,CC8,156
CC1-NE6-NS24,CE1,416
CC1-NE6-NS24,CG1,24
CC1-NE6-NS24,CG2,94
CC1-NE6-NS24,DT1,186
CC1-NE6-NS24,DT10,19
CC1-NE6-NS24,DT11,16
CC1-NE6-NS24,DT13,64
CC1-NE6-NS24,DT17,71
CC1-NE6-NS24,DT18,70
CC1-NE6-NS24,DT2,16
CC1-NE6-NS24,DT20,34
CC1-NE6-NS24,DT21,6
CC1-NE6-NS24,DT22,12
CC1-NE6-NS24,DT23,6
CC1-NE6-NS24,DT24,10
CC1-NE6-NS24,DT25,9
CC1-NE6-NS24,DT27,20
CC1-NE6-NS24,DT28,34
CC1-NE6-NS24,DT29,27
CC1-NE6-NS24,DT3,70
CC1-NE6-NS24,DT30,32
CC1-NE6-NS24,DT31,28
CC1-NE6-NS24,DT32,54
CC1-NE6-NS24,DT33,63
CC1-NE6-NS24,DT34,9
CC1-NE6-NS24,DT5,103
CC1-NE6-NS24,DT6,49
CC1-NE6-NS24,DT7,31
CC1-NE6-NS24,DT8,35
CC1-NE6-NS24,EW1,293
CC1-NE6-NS24,EW10,104
CC1-NE6-NS24,EW11,133
CC1-NE6-NS24,EW12,468
CC1-NE6-NS24,EW13-NS25,655
CC1-NE6-NS24,EW14-NS26,839
CC1-NE6-NS24,EW15,390
CC1-NE6-NS24,EW16,456
CC1-NE6-NS24,EW17,259
CC1-NE6-NS24,EW18,127
CC1-NE6-NS24,EW19,107
CC1-NE6-NS24,EW2,235
CC1-NE6-NS24,EW20,82
CC1-NE6-NS24,EW21,78
CC1-NE6-NS24,EW22,36
CC1-NE6-NS24,EW23,208
CC1-NE6-NS24,EW24-NS1,275
CC1-NE6-NS24,EW25,48
CC1-NE6-NS24,EW26,164
CC1-NE6-NS24,EW27,284
CC1-NE6-NS24,EW28,104
CC1-NE6-NS24,EW29,14
CC1-NE6-NS24,EW3,154
CC1-NE6-NS24,EW30,1
CC1-NE6-NS24,EW31,18
CC1-NE6-NS24,EW32,4
CC1-NE6-NS24,EW33,6
CC1-NE6-NS24,EW4,130
CC1-NE6-NS24,EW5,327
CC1-NE6-NS24,EW6,144
CC1-NE6-NS24,EW7,136
CC1-NE6-NS24,EW8,315
CC1-NE6-NS24,EW9,198
CC1-NE6-NS24,NE1,1326
CC1-NE6-NS24,NE10,555
CC1-NE6-NS24,NE11,190
CC1-NE6-NS24,NE12,1662
CC1-NE6-NS24,NE13,799
CC1-NE6-NS24,NE14,1190
CC1-NE6-NS24,NE15,606
CC1-NE6-NS24,NE16-STC,1341
CC1-NE6-NS24,NE17-PTC,927
CC1-NE6-NS24,NE4,1268
CC1-NE6-NS24,NE5,699
CC1-NE6-NS24,NE7,839
CC1-NE6-NS24,NE8,1143
CC1-NE6-NS24,NE9,901
CC1-NE6-NS24,NS10,425
CC1-NE6-NS24,NS11,429
CC1-NE6-NS24,NS13,758
CC1-NE6-NS24,NS14,430
CC1-NE6-NS24,NS15,247
CC1-NE6-NS24,NS16,877
CC1-NE6-NS24,NS17,658
CC1-NE6-NS24,NS18,255
CC1-NE6-NS24,NS19,805
CC1-NE6-NS24,NS2,88
CC1-NE6-NS24,NS20,473
CC1-NE6-NS24,NS21,570
CC1-NE6-NS24,NS22,1779
CC1-NE6-NS24,NS23,1254
CC1-NE6-NS24,NS27,130
CC1-NE6-NS24,NS28,47
CC1-NE6-NS24,NS3,66
CC1-NE6-NS24,NS4,52
CC1-NE6-NS24,NS5,111
CC1-NE6-NS24,NS7,63
CC1-NE6-NS24,NS8,103
CC1-NE6-NS24,NS9,436
CC1-NE6-NS24,PE1,78
CC1-NE6-NS24,PE2,112
CC1-NE6-NS24,PE3,112
CC1-NE6-NS24,PE4,26
CC1-NE6-NS24,PE5,97
CC1-NE6-NS24,PE6,84
CC1-NE6-NS24,PE7,67
CC1-NE6-NS24,PW1,3
CC1-NE6-NS24,PW3,8
CC1-NE6-NS24,PW4,9
CC1-NE6-NS24,PW5,27
CC1-NE6-NS24,PW6,16
CC1-NE6-NS24,PW7,33
CC1-NE6-NS24,SE1,98
CC1-NE6-NS24,SE2,117
CC1-NE6-NS24,SE3,79
CC1-NE6-NS24,SE4,80
CC1-NE6-NS24,SE5,42
CC1-NE6-NS24,SW1,19
CC1-NE6-NS24,SW2,48
CC1-NE6-NS24,SW3,29
CC1-NE6-NS24,SW4,11
CC1-NE6-NS24,SW5,121
CC1-NE6-NS24,SW6,66
CC1-NE6-NS24,SW7,46
CC1-NE6-NS24,SW8,30
CC10,BP10,0
CC10,BP11,0
CC10,BP12,0
CC10,BP13,0
CC10,BP2,1
CC10,BP3,1
CC10,BP4,1
CC10,BP5,0
CC10,BP6,0
CC10,BP7,0
CC10,BP8,0
CC10,BP9,0
CC10,CC1-NE6-NS24,144
CC10,CC10,3
CC10,CC11,261
CC10,CC12,60
CC10,CC14,56
CC10,CC16,114
CC10,CC17,29
CC10,CC19,38
CC10,CC2,38
CC10,CC20,36
CC10,CC21,60
CC10,CC23,61
CC10,CC24,109
CC10,CC25,49
CC10,CC26,34
CC10,CC27,31
CC10,CC28,13
CC10,CC3,173
CC10,CC4-DT15,251
CC10,CC5,88
CC10,CC6,161
CC10,CC7,150
CC10,CC8,181
CC10,CE1,232
CC10,CG1,185
CC10,CG2,127
CC10,DT1,196
CC10,DT10,8
CC10,DT11,25
CC10,DT13,20
CC10,DT17,141
CC10,DT18,187
CC10,DT2,7
CC10,DT20,125
CC10,DT21,192
CC10,DT22,319
CC10,DT23,104
CC10,DT24,160
CC10,DT25,55
CC10,DT27,153
CC10,DT28,233
CC10,DT29,156
CC10,DT3,23
CC10,DT30,195
CC10,DT31,237
CC10,DT32,673
CC10,DT33,383
CC10,DT34,80
CC10,DT5,44
CC10,DT6,19
CC10,DT7,12
CC10,DT8,8
CC10,EW1,88
CC10,EW10,39
CC10,EW11,56
CC10,EW12,250
CC10,EW13-NS25,77
CC10,EW14-NS26,72
CC10,EW15,94
CC10,EW16,78
CC10,EW17,77
CC10,EW18,38
CC10,EW19,24
CC10,EW2,23
CC10,EW20,25
CC10,EW21,94
CC10,EW22,31
CC10,EW23,105
CC10,EW24-NS1,157
CC10,EW25,22
CC10,EW26,57
CC10,EW27,111
CC10,EW28,43
CC10,EW29,22
CC10,EW3,68
CC10,EW30,2
CC10,EW31,3
CC10,EW32,5
CC10,EW33,6
CC10,EW4,72
CC10,EW5,212
CC10,EW6,50
CC10,EW7,43
CC10,EW8,717
CC10,EW9,70
CC10,NE1,211
CC10,NE10,38
CC10,NE11,5
CC10,NE12,996
CC10,NE13,90
CC10,NE14,208
CC10,NE15,86
CC10,NE16-STC,262
CC10,NE17-PTC,212
CC10,NE4,482
CC10,NE5,29
CC10,NE7,45
CC10,NE8,78
CC10,NE9,43
CC10,NS10,172
CC10,NS11,188
CC10,NS13,333
CC10,NS14,164
CC10,NS15,104
CC10,NS16,240
CC10,NS17,480
CC10,NS18,51
CC10,NS19,87
CC10,NS2,34
CC10,NS20,109
CC10,NS21,10
CC10,NS22,206
CC10,NS23,122
CC10,NS27,10
CC10,NS28,6
CC10,NS3,21
CC10,NS4,34
CC10,NS5,58
CC10,NS7,53
CC10,NS8,54
CC10,NS9,224
CC10,PE1,15
CC10,PE2,20
CC10,PE3,23
CC10,PE4,7
CC10,PE5,19
CC10,PE6,22
CC10,PE7,14
CC10,PW1,4
CC10,PW3,5
CC10,PW4,4
CC10,PW5,8
CC10,PW6,3
CC10,PW7,8
CC10,SE1,18
CC10,SE2,26
CC10,SE3,14
CC10,SE4,16
CC10,SE5,9
CC10,SW1,7
CC10,SW2,16
CC10,SW3,7
CC10,SW4,4
CC10,SW5,31
CC10,SW6,14
CC10,SW7,10
CC10,SW8,6
CC11,BP10,0
CC11,BP11,0
CC11,BP12,0
CC11,BP13,0
CC11,BP2,1
CC11,BP3,2
CC11,BP4,1
CC11,BP5,0
CC11,BP6,0
CC11,BP7,0
CC11,BP8,0
CC11,BP9,0
CC11,CC1-NE6-NS24,151
CC11,CC10,226
CC11,CC12,109
CC11,CC14,57
CC11,CC16,158
CC11,CC17,33
CC11,CC19,46
CC11,CC2,56
CC11,CC20,50
CC11,CC21,100
CC11,CC23,50
CC11,CC24,78
CC11,CC25,55
CC11,CC26,16
CC11,CC27,23
CC11,CC28,22
CC11,CC3,102
CC11,CC4-DT15,151
CC11,CC5,76
CC11,CC6,98
CC11,CC7,112
CC11,CC8,123
CC11,CE1,159
CC11,CG1,61
CC11,CG2,72
CC11,DT1,266
CC11,DT10,20
CC11,DT11,10
CC11,DT13,18
CC11,DT17,76
CC11,DT18,68
CC11,DT2,9
CC11,DT20,54
CC11,DT21,44
CC11,DT22,157
CC11,DT23,34
CC11,DT24,85
CC11,DT25,23
CC11,DT27,73
CC11,DT28,91
CC11,DT29,90
CC11,DT3,34
CC11,DT30,102
CC11,DT31,114
CC11,DT32,299
CC11,DT33,204
CC11,DT34,26
CC11,DT5,64
CC11,DT6,19
CC11,DT7,14
CC11,DT8,7
CC11,EW1,147
CC11,EW10,60
CC11,EW11,73
CC11,EW12,207
CC11,EW13-NS25,103
CC11,EW14-NS26,65
CC11,EW15,130
CC11,EW16,126
CC11,EW17,114
CC11,EW18,50
CC11,EW19,45
CC11,EW2,60
CC11,EW20,31
CC11,EW21,129
CC11,EW22,24
CC11,EW23,167
CC11,EW24-NS1,231
CC11,EW25,36
CC11,EW26,107
CC11,EW27,201
CC11,EW28,93
CC11,EW29,25
CC11,EW3,102
CC11,EW30,11
CC11,EW31,24
CC11,EW32,7
CC11,EW33,11
CC11,EW4,88
CC11,EW5,256
CC11,EW6,64
CC11,EW7,71
CC11,EW8,740
CC11,EW9,115
CC11,NE1,127
CC11,NE10,48
CC11,NE11,12
CC11,NE12,1141
CC11,NE13,101
CC11,NE14,226
CC11,NE15,135
CC11,NE16-STC,351
CC11,NE17-PTC,265
CC11,NE4,227
CC11,NE5,38
CC11,NE7,101
CC11,NE8,267
CC11,NE9,94
CC11,NS10,296
CC11,NS11,293
CC11,NS13,474
CC11,NS14,217
CC11,NS15,86
CC11,NS16,290
CC11,NS17,572
CC11,NS18,63
CC11,NS19,115
CC11,NS2,56
CC11,NS20,96
CC11,NS21,29
CC11,NS22,245
CC11,NS23,130
CC11,NS27,38
CC11,NS28,7
CC11,NS3,39
CC11,NS4,62
CC11,NS5,96
CC11,NS7,110
CC11,NS8,107
CC11,NS9,304
CC11,PE1,25
CC11,PE2,27
CC11,PE3,32
CC11,PE4,5
CC11,PE5,25
CC11,PE6,35
CC11,PE7,20
CC11,PW1,1
CC11,PW3,8
CC11,PW4,3
CC11,PW5,34
CC11,PW6,4
CC11,PW7,11
CC11,SE1,21
CC11,SE2,35
CC11,SE3,17
CC11,SE4,18
CC11,SE5,6
CC11,SW1,6
CC11,SW2,13
CC11,SW3,10
CC11,SW4,7
CC11,SW5,48
CC11,SW6,15
CC11,SW7,26
CC11,SW8,8
CC12,BP11,0
CC12,BP2,0
CC12,BP3,0
CC12,BP4,0
CC12,BP5,0
CC12,BP6,0
CC12,BP7,0
CC12,CC1-NE6-NS24,44
CC12,CC10,69
CC12,CC11,121
CC12,CC14,96
CC12,CC16,99
CC12,CC17,25
CC12,CC19,62
CC12,CC2,29
CC12,CC20,28
CC12,CC21,44
CC12,CC23,105
CC12,CC24,116
CC12,CC25,29
CC12,CC26,15
CC12,CC27,44
CC12,CC28,9
CC12,CC3,70
CC12,CC4-DT15,107
CC12,CC5,33
CC12,CC6,56
CC12,CC7,59
CC12,CC8,62
CC12,CE1,50
CC12,CG1,40
CC12,CG2,36
CC12,DT1,49
CC12,DT10,7
CC12,DT11,1
CC12,DT13,5
CC12,DT17,106
CC12,DT18,63
CC12,DT2,5
CC12,DT20,18
CC12,DT21,28
CC12,DT22,15
CC12,DT23,16
CC12,DT24,17
CC12,DT25,9
CC12,DT27,15
CC12,DT28,19
CC12,DT29,18
CC12,DT3,10
CC12,DT30,19
CC12,DT31,9
CC12,DT32,35
CC12,DT33,32
CC12,DT34,13
CC12,DT5,27
CC12,DT6,15
CC12,DT7,9
CC12,DT8,14
CC12,EW1,24
CC12,EW10,11
CC12,EW11,19
CC12,EW12,50
CC12,EW13-NS25,24
CC12,EW14-NS26,68
CC12,EW15,57
CC12,EW16,28
CC12,EW17,22
CC12,EW18,12
CC12,EW19,9
CC12,EW2,7
CC12,EW20,8
CC12,EW21,110
CC12,EW22,19
CC12,EW23,40
CC12,EW24-NS1,52
CC12,EW25,6
CC12,EW26,16
CC12,EW27,37
CC12,EW28,18
CC12,EW29,12
CC12,EW3,19
CC12,EW30,0
CC12,EW31,1
CC12,EW32,3
CC12,EW33,6
CC12,EW4,24
CC12,EW5,43
CC12,EW6,23
CC12,EW7,21
CC12,EW8,185
CC12,EW9,31
CC12,NE1,62
CC12,NE10,51
CC12,NE11,17
CC12,NE12,1015
CC12,NE13,93
CC12,NE14,76
CC12,NE15,45
CC12,NE16-STC,85
CC12,NE17-PTC,67
CC12,NE4,66
CC12,NE5,23
CC12,NE7,42
CC12,NE8,68
CC12,NE9,41
CC12,NS10,31
CC12,NS11,54
CC12,NS13,78
CC12,NS14,40
CC12,NS15,60
CC12,NS16,89
CC12,NS17,303
CC12,NS18,21
CC12,NS19,46
CC12,NS2,8
CC12,NS20,78
CC12,NS21,16
CC12,NS22,95
CC12,NS23,45
CC12,NS27,11
CC12,NS28,2
CC12,NS3,5
CC12,NS4,9
CC12,NS5,16
CC12,NS7,21
CC12,NS8,15
CC12,NS9,46
CC12,PE1,8
CC12,PE2,6
CC12,PE3,15
CC12,PE4,1
CC12,PE5,7
CC12,PE6,7
CC12,PE7,2
CC12,PW1,0
CC12,PW3,0
CC12,PW4,1
CC12,PW5,2
CC12,PW6,1
CC12,PW7,3
CC12,SE1,4
CC12,SE2,9
CC12,SE3,5
CC12,SE4,4
CC12,SE5,4
CC12,SW1,2
CC12,SW2,3
CC12,SW3,2
CC12,SW4,0
CC12,SW5,6
CC12,SW6,5
CC12,SW7,4
CC12,SW8,2
CC14,BP10,0
CC14,BP11,0
CC14,BP12,0
CC14,BP13,0
CC14,BP2,0
CC14,BP3,0
CC14,BP4,0
CC14,BP5,0
CC14,BP6,0
CC14,BP7,0
CC14,BP9,0
CC14,CC1-NE6-NS24,70
CC14,CC10,72
CC14,CC11,74
CC14,CC12,80
CC14,CC16,112
CC14,CC17,29
CC14,CC19,101
CC14,CC2,56
CC14,CC20,79
CC14,CC21,96
CC14,CC23,110
CC14,CC24,133
CC14,CC25,42
CC14,CC26,16
CC14,CC27,57
CC14,CC28,20
CC14,CC3,61
CC14,CC4-DT15,98
CC14,CC5,34
CC14,CC6,44
CC14,CC7,43
CC14,CC8,57
CC14,CE1,61
CC14,CG1,37
CC14,CG2,38
CC14,DT1,71
CC14,DT10,13
CC14,DT11,5
CC14,DT13,11
CC14,DT17,93
CC14,DT18,50
CC14,DT2,7
CC14,DT20,17
CC14,DT21,22
CC14,DT22,5
CC14,DT23,17
CC14,DT24,11
CC14,DT25,6
CC14,DT27,12
CC14,DT28,25
CC14,DT29,12
CC14,DT3,23
CC14,DT30,16
CC14,DT31,21
CC14,DT32,56
CC14,DT33,31
CC14,DT34,14
CC14,DT5,39
CC14,DT6,29
CC14,DT7,19
CC14,DT8,27
CC14,EW1,26
CC14,EW10,9
CC14,EW11,16
CC14,EW12,72
CC14,EW13-NS25,54
CC14,EW14-NS26,135
CC14,EW15,83
CC14,EW16,48
CC14,EW17,29
CC14,EW18,16
CC14,EW19,16
CC14,EW2,10
CC14,EW20,14
CC14,EW21,143
CC14,EW22,28
CC14,EW23,59
CC14,EW24-NS1,81
CC14,EW25,7
CC14,EW26,28
CC14,EW27,55
CC14,EW28,25
CC14,EW29,11
CC14,EW3,26
CC14,EW30,2
CC14,EW31,1
CC14,EW32,1
CC14,EW33,1
CC14,EW4,23
CC14,EW5,55
CC14,EW6,27
CC14,EW7,22
CC14,EW8,172
CC14,EW9,22
CC14,NE1,91
CC14,NE10,70
CC14,NE11,27
CC14,NE12,936
CC14,NE13,99
CC14,NE14,88
CC14,NE15,33
CC14,NE16-STC,104
CC14,NE17-PTC,72
CC14,NE4,94
CC14,NE5,48
CC14,NE7,41
CC14,NE8,86
CC14,NE9,44
CC14,NS10,68
CC14,NS11,87
CC14,NS13,143
CC14,NS14,64
CC14,NS15,51
CC14,NS16,109
CC14,NS17,563
CC14,NS18,36
CC14,NS19,79
CC14,NS2,11
CC14,NS20,176
CC14,NS21,53
CC14,NS22,241
CC14,NS23,116
CC14,NS27,13
CC14,NS28,3
CC14,NS3,11
CC14,NS4,21
CC14,NS5,25
CC14,NS7,23
CC14,NS8,26
CC14,NS9,78
CC14,PE1,7
CC14,PE2,7
CC14,PE3,18
CC14,PE4,3
CC14,PE5,5
CC14,PE6,4
CC14,PE7,4
CC14,PW1,1
CC14,PW3,2
CC14,PW4,0
CC14,PW5,3
CC14,PW6,2
CC14,PW7,3
CC14,SE1,5
CC14,SE2,10
CC14,SE3,5
CC14,SE4,5
CC14,SE5,3
CC14,SW1,3
CC14,SW2,3
CC14,SW3,3
CC14,SW4,2
CC14,SW5,9
CC14,SW6,7
CC14,SW7,3
CC14,SW8,2
CC16,BP10,0
CC16,BP11,0
CC16,BP12,0
CC16,BP13,0
CC16,BP2,0
CC16,BP3,1
CC16,BP4,0
CC16,BP6,0
CC16,BP7,0
CC16,BP8,0
CC16,BP9,0
CC16,CC1-NE6-NS24,57
CC16,CC10,130
CC16,CC11,193
CC16,CC12,85
CC16,CC14,122
CC16,CC17,70
CC16,CC19,141
CC16,CC2,24
CC16,CC20,118
CC16,CC21,140
CC16,CC23,213
CC16,CC24,334
CC16,CC25,96
CC16,CC26,39
CC16,CC27,107
CC16,CC28,41
CC16,CC3,40
CC16,CC4-DT15,91
CC16,CC5,33
CC16,CC6,62
CC16,CC7,61
CC16,CC8,93
CC16,CE1,64
CC16,CG1,57
CC16,CG2,58
CC16,DT1,219
CC16,DT10,35
CC16,DT11,16
CC16,DT13,27
CC16,DT17,92
CC16,DT18,52
CC16,DT2,22
CC16,DT20,10
CC16,DT21,4
CC16,DT22,3
CC16,DT23,22
CC16,DT24,17
CC16,DT25,13
CC16,DT27,35
CC16,DT28,44
CC16,DT29,29
CC16,DT3,45
CC16,DT30,37
CC16,DT31,42
CC16,DT32,118
CC16,DT33,94
CC16,DT34,24
CC16,DT5,94
CC16,DT6,32
CC16,DT7,24
CC16,DT8,36
CC16,EW1,61
CC16,EW10,19
CC16,EW11,25
CC16,EW12,84
CC16,EW13-NS25,65
CC16,EW14-NS26,87
CC16,EW15,70
CC16,EW16,37
CC16,EW17,60
CC16,EW18,43
CC16,EW19,36
CC16,EW2,25
CC16,EW20,35
CC16,EW21,323
CC16,EW22,58
CC16,EW23,151
CC16,EW24-NS1,209
CC16,EW25,24
CC16,EW26,95
CC16,EW27,143
CC16,EW28,69
CC16,EW29,41
CC16,EW3,50
CC16,EW30,3
CC16,EW31,6
CC16,EW32,5
CC16,EW33,8
CC16,EW4,61
CC16,EW5,123
CC16,EW6,58
CC16,EW7,49
CC16,EW8,323
CC16,EW9,65
CC16,NE1,200
CC16,NE10,44
CC16,NE11,11
CC16,NE12,699
CC16,NE13,86
CC16,NE14,102
CC16,NE15,56
CC16,NE16-STC,144
CC16,NE17-PTC,112
CC16,NE4,78
CC16,NE5,33
CC16,NE7,39
CC16,NE8,67
CC16,NE9,51
CC16,NS10,68
CC16,NS11,69
CC16,NS13,117
CC16,NS14,57
CC16,NS15,32
CC16,NS16,100
CC16,NS17,897
CC16,NS18,32
CC16,NS19,102
CC16,NS2,33
CC16,NS20,78
CC16,NS21,24
CC16,NS22,165
CC16,NS23,78
CC16,NS27,8
CC16,NS28,2
CC16,NS3,22
CC16,NS4,21
CC16,NS5,33
CC16,NS7,18
CC16,NS8,23
CC16,NS9,83
CC16,PE1,7
CC16,PE2,14
CC16,PE3,11
CC16,PE4,3
CC16,PE5,10
CC16,PE6,9
CC16,PE7,9
CC16,PW1,1
CC16,PW3,1
CC16,PW4,0
CC16,PW5,5
CC16,PW6,1
CC16,PW7,4
CC16,SE1,10
CC16,SE2,16
CC16,SE3,7
CC16,SE4,8
CC16,SE5,3
CC16,SW1,5
CC16,SW2,6
CC16,SW3,3
CC16,SW4,0
CC16,SW5,7
CC16,SW6,4
CC16,SW7,3
CC16,SW8,2
CC17,BP10,0
CC17,BP11,0
CC17,BP12,0
CC17,BP2,0
CC17,BP3,0
CC17,BP4,0
CC17,BP5,0
CC17,BP6,0
CC17,BP9,0
CC17,CC1-NE6-NS24,4
CC17,CC10,37
CC17,CC11,47
CC17,CC12,22
CC17,CC14,22
CC17,CC16,91
CC17,CC19,100
CC17,CC2,2
CC17,CC20,77
CC17,CC21,123
CC17,CC23,218
CC17,CC24,243
CC17,CC25,99
CC17,CC26,65
CC17,CC27,93
CC17,CC28,26
CC17,CC3,5
CC17,CC4-DT15,19
CC17,CC5,7
CC17,CC6,25
CC17,CC7,23
CC17,CC8,24
CC17,CE1,16
CC17,CG1,17
CC17,CG2,18
CC17,DT1,86
CC17,DT10,4
CC17,DT11,7
CC17,DT13,7
CC17,DT17,22
CC17,DT18,14
CC17,DT2,8
CC17,DT20,2
CC17,DT21,1
CC17,DT22,0
CC17,DT23,2
CC17,DT24,2
CC17,DT25,3
CC17,DT27,6
CC17,DT28,4
CC17,DT29,6
CC17,DT3,17
CC17,DT30,5
CC17,DT31,8
CC17,DT32,19
CC17,DT33,13
CC17,DT34,7
CC17,DT5,36
CC17,DT6,21
CC17,DT7,13
CC17,DT8,17
CC17,EW1,12
CC17,EW10,2
CC17,EW11,3
CC17,EW12,14
CC17,EW13-NS25,3
CC17,EW14-NS26,3
CC17,EW15,4
CC17,EW16,5
CC17,EW17,9
CC17,EW18,14
CC17,EW19,24
CC17,EW2,5
CC17,EW20,28
CC17,EW21,293
CC17,EW22,68
CC17,EW23,127
CC17,EW24-NS1,172
CC17,EW25,15
CC17,EW26,56
CC17,EW27,126
CC17,EW28,72
CC17,EW29,46
CC17,EW3,11
CC17,EW30,6
CC17,EW31,7
CC17,EW32,6
CC17,EW33,4
CC17,EW4,18
CC17,EW5,27
CC17,EW6,11
CC17,EW7,6
CC17,EW8,76
CC17,EW9,8
CC17,NE1,92
CC17,NE10,3
CC17,NE11,2
CC17,NE12,144
CC17,NE13,21
CC17,NE14,31
CC17,NE15,14
CC17,NE16-STC,42
CC17,NE17-PTC,29
CC17,NE4,8
CC17,NE5,2
CC17,NE7,9
CC17,NE8,7
CC17,NE9,7
CC17,NS10,15
CC17,NS11,17
CC17,NS13,21
CC17,NS14,10
CC17,NS15,4
CC17,NS16,16
CC17,NS17,81
CC17,NS18,1
CC17,NS19,3
CC17,NS2,12
CC17,NS20,2
CC17,NS21,1
CC17,NS22,6
CC17,NS23,3
CC17,NS27,0
CC17,NS28,0
CC17,NS3,8
