ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
BP8,NS13,5
BP8,NS14,2
BP8,NS15,4
BP8,NS16,3
BP8,NS17,1
BP8,NS19,1
BP8,NS2,23
BP8,NS20,0
BP8,NS21,0
BP8,NS22,0
BP8,NS23,0
BP8,NS27,0
BP8,NS28,0
BP8,NS3,20
BP8,NS4,268
BP8,NS5,68
BP8,NS7,10
BP8,NS8,1
BP8,NS9,6
BP8,PW5,0
BP8,SE2,0
BP8,SE4,0
BP8,SW5,0
BP9,BP10,268
BP9,BP11,192
BP9,BP12,177
BP9,BP13,127
BP9,BP2,86
BP9,BP3,66
BP9,BP4,48
BP9,BP5,85
BP9,BP6,974
BP9,BP7,156
BP9,BP8,140
BP9,CC1-NE6-NS24,0
BP9,CC10,0
BP9,CC11,0
BP9,CC12,0
BP9,CC14,0
BP9,CC16,0
BP9,CC19,0
BP9,CC2,0
BP9,CC20,0
BP9,CC21,0
BP9,CC23,0
BP9,CC24,2
BP9,CC25,0
BP9,CC26,0
BP9,CC27,0
BP9,CC4-DT15,1
BP9,CC5,0
BP9,CC6,0
BP9,CC8,0
BP9,CE1,0
BP9,CG1,0
BP9,CG2,0
BP9,DT1,0
BP9,DT10,0
BP9,DT11,0
BP9,DT13,0
BP9,DT17,0
BP9,DT18,0
BP9,DT2,0
BP9,DT22,0
BP9,DT23,0
BP9,DT24,0
BP9,DT25,0
BP9,DT32,0
BP9,DT33,0
BP9,DT34,0
BP9,DT5,1
BP9,DT6,0
BP9,DT7,1
BP9,DT8,0
BP9,EW1,0
BP9,EW10,0
BP9,EW11,0
BP9,EW12,1
BP9,EW13-NS25,1
BP9,EW14-NS26,0
BP9,EW15,2
BP9,EW16,1
BP9,EW17,5
BP9,EW18,4
BP9,EW19,2
BP9,EW2,0
BP9,EW20,6
BP9,EW21,6
BP9,EW22,8
BP9,EW23,20
BP9,EW24-NS1,171
BP9,EW25,2
BP9,EW26,22
BP9,EW27,39
BP9,EW28,18
BP9,EW29,24
BP9,EW3,0
BP9,EW30,5
BP9,EW31,2
BP9,EW32,4
BP9,EW33,2
BP9,EW4,0
BP9,EW5,0
BP9,EW7,0
BP9,EW8,1
BP9,EW9,0
BP9,NE1,1
BP9,NE12,0
BP9,NE13,0
BP9,NE14,0
BP9,NE16-STC,0
BP9,NE17-PTC,0
BP9,NE4,0
BP9,NE5,0
BP9,NE7,0
BP9,NE8,0
BP9,NE9,0
BP9,NS10,6
BP9,NS11,8
BP9,NS13,7
BP9,NS14,4
BP9,NS15,5
BP9,NS16,6
BP9,NS17,1
BP9,NS18,0
BP9,NS19,1
BP9,NS2,32
BP9,NS20,1
BP9,NS21,0
BP9,NS22,0
BP9,NS23,0
BP9,NS27,0
BP9,NS28,0
BP9,NS3,23
BP9,NS4,237
BP9,NS5,53
BP9,NS7,22
BP9,NS8,3
BP9,NS9,12
BP9,PW7,0
BP9,SE2,0
CC1-NE6-NS24,BP10,0
CC1-NE6-NS24,BP11,0
CC1-NE6-NS24,BP12,0
CC1-NE6-NS24,BP13,0
CC1-NE6-NS24,BP2,1
CC1-NE6-NS24,BP3,2
CC1-NE6-NS24,BP4,1
CC1-NE6-NS24,BP5,0
CC1-NE6-NS24,BP6,1
CC1-NE6-NS24,BP7,0
CC1-NE6-NS24,BP8,0
CC1-NE6-NS24,BP9,0
CC1-NE6-NS24,CC10,121
CC1-NE6-NS24,CC11,92
CC1-NE6-NS24,CC12,51
CC1-NE6-NS24,CC14,68
CC1-NE6-NS24,CC16,50
CC1-NE6-NS24,CC17,5
CC1-NE6-NS24,CC19,40
CC1-NE6-NS24,CC2,337
CC1-NE6-NS24,CC20,15
CC1-NE6-NS24,CC21,22
CC1-NE6-NS24,CC23,25
CC1-NE6-NS24,CC24,71
CC1-NE6-NS24,CC25,73
CC1-NE6-NS24,CC26,33
CC1-NE6-NS24,CC27,59
CC1-NE6-NS24,CC28,56
CC1-NE6-NS24,CC3,390
CC1-NE6-NS24,CC4-DT15,310
CC1-NE6-NS24,CC5,147
CC1-NE6-NS24,CC6,242
CC1-NE6-NS24,CC7,152
CC1-NE6-NS24,CC8,142
CC1-NE6-NS24,CE1,300
CC1-NE6-NS24,CG1,23
CC1-NE6-NS24,CG2,99
CC1-NE6-NS24,DT1,189
CC1-NE6-NS24,DT10,19
CC1-NE6-NS24,DT11,15
CC1-NE6-NS24,DT13,73
CC1-NE6-NS24,DT17,63
CC1-NE6-NS24,DT18,70
CC1-NE6-NS24,DT2,14
CC1-NE6-NS24,DT20,31
CC1-NE6-NS24,DT21,6
CC1-NE6-NS24,DT22,12
CC1-NE6-NS24,DT23,5
CC1-NE6-NS24,DT24,10
CC1-NE6-NS24,DT25,10
CC1-NE6-NS24,DT27,25
CC1-NE6-NS24,DT28,35
CC1-NE6-NS24,DT29,25
CC1-NE6-NS24,DT3,64
CC1-NE6-NS24,DT30,30
CC1-NE6-NS24,DT31,28
CC1-NE6-NS24,DT32,52
CC1-NE6-NS24,DT33,61
CC1-NE6-NS24,DT34,10
CC1-NE6-NS24,DT5,103
CC1-NE6-NS24,DT6,45
CC1-NE6-NS24,DT7,28
CC1-NE6-NS24,DT8,37
CC1-NE6-NS24,EW1,277
CC1-NE6-NS24,EW10,97
CC1-NE6-NS24,EW11,126
CC1-NE6-NS24,EW12,430
CC1-NE6-NS24,EW13-NS25,690
CC1-NE6-NS24,EW14-NS26,792
CC1-NE6-NS24,EW15,382
CC1-NE6-NS24,EW16,428
CC1-NE6-NS24,EW17,247
CC1-NE6-NS24,EW18,118
CC1-NE6-NS24,EW19,95
CC1-NE6-NS24,EW2,224
CC1-NE6-NS24,EW20,84
CC1-NE6-NS24,EW21,73
CC1-NE6-NS24,EW22,37
CC1-NE6-NS24,EW23,198
CC1-NE6-NS24,EW24-NS1,282
CC1-NE6-NS24,EW25,47
CC1-NE6-NS24,EW26,161
CC1-NE6-NS24,EW27,290
CC1-NE6-NS24,EW28,99
CC1-NE6-NS24,EW29,15
CC1-NE6-NS24,EW3,141
CC1-NE6-NS24,EW30,1
CC1-NE6-NS24,EW31,1
CC1-NE6-NS24,EW32,2
CC1-NE6-NS24,EW33,4
CC1-NE6-NS24,EW4,117
CC1-NE6-NS24,EW5,306
CC1-NE6-NS24,EW6,129
CC1-NE6-NS24,EW7,129
CC1-NE6-NS24,EW8,366
CC1-NE6-NS24,EW9,182
CC1-NE6-NS24,NE1,1188
CC1-NE6-NS24,NE10,580
CC1-NE6-NS24,NE11,174
CC1-NE6-NS24,NE12,1583
CC1-NE6-NS24,NE13,775
CC1-NE6-NS24,NE14,1203
CC1-NE6-NS24,NE15,609
CC1-NE6-NS24,NE16-STC,1322
CC1-NE6-NS24,NE17-PTC,930
CC1-NE6-NS24,NE4,1075
CC1-NE6-NS24,NE5,624
CC1-NE6-NS24,NE7,812
CC1-NE6-NS24,NE8,1052
CC1-NE6-NS24,NE9,874
CC1-NE6-NS24,NS10,435
CC1-NE6-NS24,NS11,439
CC1-NE6-NS24,NS13,744
CC1-NE6-NS24,NS14,425
CC1-NE6-NS24,NS15,224
CC1-NE6-NS24,NS16,860
CC1-NE6-NS24,NS17,624
CC1-NE6-NS24,NS18,232
CC1-NE6-NS24,NS19,784
CC1-NE6-NS24,NS2,89
CC1-NE6-NS24,NS20,446
CC1-NE6-NS24,NS21,526
CC1-NE6-NS24,NS22,1623
CC1-NE6-NS24,NS23,1266
CC1-NE6-NS24,NS27,107
CC1-NE6-NS24,NS28,30
CC1-NE6-NS24,NS3,67
CC1-NE6-NS24,NS4,54
CC1-NE6-NS24,NS5,116
CC1-NE6-NS24,NS7,48
CC1-NE6-NS24,NS8,116
CC1-NE6-NS24,NS9,430
CC1-NE6-NS24,PE1,75
CC1-NE6-NS24,PE2,105
CC1-NE6-NS24,PE3,111
CC1-NE6-NS24,PE4,24
CC1-NE6-NS24,PE5,96
CC1-NE6-NS24,PE6,88
CC1-NE6-NS24,PE7,69
CC1-NE6-NS24,PW1,4
CC1-NE6-NS24,PW3,4
CC1-NE6-NS24,PW4,6
CC1-NE6-NS24,PW5,39
CC1-NE6-NS24,PW6,19
CC1-NE6-NS24,PW7,35
CC1-NE6-NS24,SE1,92
CC1-NE6-NS24,SE2,109
CC1-NE6-NS24,SE3,75
CC1-NE6-NS24,SE4,74
CC1-NE6-NS24,SE5,38
CC1-NE6-NS24,SW1,19
CC1-NE6-NS24,SW2,44
CC1-NE6-NS24,SW3,33
CC1-NE6-NS24,SW4,23
CC1-NE6-NS24,SW5,117
CC1-NE6-NS24,SW6,62
CC1-NE6-NS24,SW7,44
CC1-NE6-NS24,SW8,26
CC10,BP10,0
CC10,BP11,0
CC10,BP12,0
CC10,BP13,0
CC10,BP2,0
CC10,BP3,1
CC10,BP4,0
CC10,BP5,0
CC10,BP7,0
CC10,BP8,0
CC10,BP9,0
CC10,CC1-NE6-NS24,132
CC10,CC10,4
CC10,CC11,262
CC10,CC12,53
CC10,CC14,48
CC10,CC16,123
CC10,CC17,27
CC10,CC19,32
CC10,CC2,42
CC10,CC20,29
CC10,CC21,57
CC10,CC23,68
CC10,CC24,128
CC10,CC25,52
CC10,CC26,40
CC10,CC27,34
CC10,CC28,13
CC10,CC3,182
CC10,CC4-DT15,235
CC10,CC5,90
CC10,CC6,158
CC10,CC7,126
CC10,CC8,155
CC10,CE1,207
CC10,CG1,198
CC10,CG2,163
CC10,DT1,188
CC10,DT10,7
CC10,DT11,26
CC10,DT13,18
CC10,DT17,136
CC10,DT18,197
CC10,DT2,7
CC10,DT20,133
CC10,DT21,214
CC10,DT22,333
CC10,DT23,126
CC10,DT24,168
CC10,DT25,50
CC10,DT27,158
CC10,DT28,247
CC10,DT29,151
CC10,DT3,23
CC10,DT30,199
CC10,DT31,227
CC10,DT32,657
CC10,DT33,387
CC10,DT34,77
CC10,DT5,44
CC10,DT6,19
CC10,DT7,11
CC10,DT8,7
CC10,EW1,86
CC10,EW10,43
CC10,EW11,56
CC10,EW12,208
CC10,EW13-NS25,95
CC10,EW14-NS26,77
CC10,EW15,99
CC10,EW16,85
CC10,EW17,87
CC10,EW18,39
CC10,EW19,21
CC10,EW2,18
CC10,EW20,24
CC10,EW21,102
CC10,EW22,20
CC10,EW23,117
CC10,EW24-NS1,162
CC10,EW25,22
CC10,EW26,65
CC10,EW27,119
CC10,EW28,45
CC10,EW29,22
CC10,EW3,67
CC10,EW30,3
CC10,EW31,2
CC10,EW32,6
CC10,EW33,9
CC10,EW4,64
CC10,EW5,214
CC10,EW6,50
CC10,EW7,48
CC10,EW8,936
CC10,EW9,63
CC10,NE1,197
CC10,NE10,36
CC10,NE11,5
CC10,NE12,848
CC10,NE13,85
CC10,NE14,195
CC10,NE15,91
CC10,NE16-STC,268
CC10,NE17-PTC,198
CC10,NE4,465
CC10,NE5,32
CC10,NE7,39
CC10,NE8,68
CC10,NE9,39
CC10,NS10,176
CC10,NS11,203
CC10,NS13,331
CC10,NS14,171
CC10,NS15,102
CC10,NS16,250
CC10,NS17,439
CC10,NS18,57
CC10,NS19,93
CC10,NS2,32
CC10,NS20,120
CC10,NS21,12
CC10,NS22,199
CC10,NS23,123
CC10,NS27,6
CC10,NS28,3
CC10,NS3,20
CC10,NS4,31
CC10,NS5,57
CC10,NS7,66
CC10,NS8,57
CC10,NS9,211
CC10,PE1,17
CC10,PE2,21
CC10,PE3,20
CC10,PE4,4
CC10,PE5,22
CC10,PE6,25
CC10,PE7,14
CC10,PW1,3
CC10,PW3,2
CC10,PW4,1
CC10,PW5,10
CC10,PW6,3
CC10,PW7,8
CC10,SE1,15
CC10,SE2,29
CC10,SE3,12
CC10,SE4,17
CC10,SE5,7
CC10,SW1,10
CC10,SW2,12
CC10,SW3,9
CC10,SW4,6
CC10,SW5,34
CC10,SW6,13
CC10,SW7,11
CC10,SW8,7
CC11,BP10,0
CC11,BP11,0
CC11,BP12,0
CC11,BP13,0
CC11,BP2,2
CC11,BP3,2
CC11,BP4,1
CC11,BP5,0
CC11,BP6,0
CC11,BP8,0
CC11,BP9,0
CC11,CC1-NE6-NS24,147
CC11,CC10,239
CC11,CC12,119
CC11,CC14,66
CC11,CC16,168
CC11,CC17,26
CC11,CC19,47
CC11,CC2,52
CC11,CC20,66
CC11,CC21,100
CC11,CC23,49
CC11,CC24,78
CC11,CC25,60
CC11,CC26,17
CC11,CC27,25
CC11,CC28,26
CC11,CC3,107
CC11,CC4-DT15,136
CC11,CC5,86
CC11,CC6,93
CC11,CC7,110
CC11,CC8,136
CC11,CE1,130
CC11,CG1,71
CC11,CG2,88
CC11,DT1,280
CC11,DT10,16
CC11,DT11,8
CC11,DT13,17
CC11,DT17,61
CC11,DT18,73
CC11,DT2,9
CC11,DT20,51
CC11,DT21,58
CC11,DT22,180
CC11,DT23,41
CC11,DT24,95
CC11,DT25,26
CC11,DT27,68
CC11,DT28,97
CC11,DT29,103
CC11,DT3,39
CC11,DT30,100
CC11,DT31,123
CC11,DT32,312
CC11,DT33,231
CC11,DT34,35
CC11,DT5,73
CC11,DT6,18
CC11,DT7,15
CC11,DT8,7
CC11,EW1,146
CC11,EW10,59
CC11,EW11,73
CC11,EW12,202
CC11,EW13-NS25,104
CC11,EW14-NS26,94
CC11,EW15,140
CC11,EW16,140
CC11,EW17,124
CC11,EW18,53
CC11,EW19,44
CC11,EW2,60
CC11,EW20,30
CC11,EW21,140
CC11,EW22,22
CC11,EW23,187
CC11,EW24-NS1,258
CC11,EW25,49
CC11,EW26,134
CC11,EW27,221
CC11,EW28,100
CC11,EW29,36
CC11,EW3,115
CC11,EW30,3
CC11,EW31,8
CC11,EW32,10
CC11,EW33,16
CC11,EW4,110
CC11,EW5,296
CC11,EW6,71
CC11,EW7,77
CC11,EW8,972
CC11,EW9,112
CC11,NE1,111
CC11,NE10,55
CC11,NE11,13
CC11,NE12,1152
CC11,NE13,109
CC11,NE14,240
CC11,NE15,143
CC11,NE16-STC,383
CC11,NE17-PTC,302
CC11,NE4,233
CC11,NE5,40
CC11,NE7,102
CC11,NE8,260
CC11,NE9,95
CC11,NS10,338
CC11,NS11,331
CC11,NS13,546
CC11,NS14,270
CC11,NS15,93
CC11,NS16,322
CC11,NS17,586
CC11,NS18,74
CC11,NS19,128
CC11,NS2,68
CC11,NS20,100
CC11,NS21,31
CC11,NS22,211
CC11,NS23,140
CC11,NS27,11
CC11,NS28,4
CC11,NS3,41
CC11,NS4,75
CC11,NS5,106
CC11,NS7,120
CC11,NS8,135
CC11,NS9,366
CC11,PE1,24
CC11,PE2,34
CC11,PE3,32
CC11,PE4,6
CC11,PE5,27
CC11,PE6,38
CC11,PE7,24
CC11,PW1,3
CC11,PW3,6
CC11,PW4,8
CC11,PW5,30
CC11,PW6,5
CC11,PW7,14
CC11,SE1,28
CC11,SE2,35
CC11,SE3,16
CC11,SE4,18
CC11,SE5,7
CC11,SW1,7
CC11,SW2,12
CC11,SW3,11
CC11,SW4,14
CC11,SW5,50
CC11,SW6,20
CC11,SW7,28
CC11,SW8,8
CC12,BP11,0
CC12,BP2,0
CC12,BP3,0
CC12,BP4,0
CC12,BP5,0
CC12,BP6,0
CC12,CC1-NE6-NS24,39
CC12,CC10,63
CC12,CC11,131
CC12,CC14,83
CC12,CC16,94
CC12,CC17,23
CC12,CC19,66
CC12,CC2,35
CC12,CC20,28
CC12,CC21,39
CC12,CC23,94
CC12,CC24,133
CC12,CC25,33
CC12,CC26,48
CC12,CC27,38
CC12,CC28,9
CC12,CC3,70
CC12,CC4-DT15,110
CC12,CC5,37
CC12,CC6,62
CC12,CC7,55
CC12,CC8,57
CC12,CE1,49
CC12,CG1,43
CC12,CG2,40
CC12,DT1,52
CC12,DT10,5
CC12,DT11,2
CC12,DT13,5
CC12,DT17,88
CC12,DT18,55
CC12,DT2,6
CC12,DT20,17
CC12,DT21,26
CC12,DT22,16
CC12,DT23,19
CC12,DT24,15
CC12,DT25,8
CC12,DT27,17
CC12,DT28,19
CC12,DT29,16
CC12,DT3,12
CC12,DT30,15
CC12,DT31,10
CC12,DT32,34
CC12,DT33,33
CC12,DT34,14
CC12,DT5,21
CC12,DT6,14
CC12,DT7,13
CC12,DT8,9
CC12,EW1,25
CC12,EW10,11
CC12,EW11,19
CC12,EW12,50
CC12,EW13-NS25,25
CC12,EW14-NS26,72
CC12,EW15,59
CC12,EW16,25
CC12,EW17,20
CC12,EW18,12
CC12,EW19,8
CC12,EW2,10
CC12,EW20,9
CC12,EW21,104
CC12,EW22,12
CC12,EW23,51
CC12,EW24-NS1,49
CC12,EW25,5
CC12,EW26,13
CC12,EW27,35
CC12,EW28,22
CC12,EW29,18
CC12,EW3,18
CC12,EW30,1
CC12,EW31,1
CC12,EW32,3
CC12,EW33,6
CC12,EW4,20
CC12,EW5,35
CC12,EW6,20
CC12,EW7,24
CC12,EW8,233
CC12,EW9,32
CC12,NE1,56
CC12,NE10,46
CC12,NE11,22
CC12,NE12,940
CC12,NE13,84
CC12,NE14,63
CC12,NE15,33
CC12,NE16-STC,73
CC12,NE17-PTC,54
CC12,NE4,50
CC12,NE5,24
CC12,NE7,43
CC12,NE8,67
CC12,NE9,42
CC12,NS10,34
CC12,NS11,46
CC12,NS13,70
CC12,NS14,37
CC12,NS15,46
CC12,NS16,78
CC12,NS17,263
CC12,NS18,13
CC12,NS19,43
CC12,NS2,9
CC12,NS20,80
CC12,NS21,14
CC12,NS22,99
CC12,NS23,42
CC12,NS27,13
CC12,NS28,1
CC12,NS3,6
CC12,NS4,10
CC12,NS5,13
CC12,NS7,14
CC12,NS8,16
CC12,NS9,47
CC12,PE1,6
CC12,PE2,5
CC12,PE3,11
CC12,PE4,1
CC12,PE5,6
CC12,PE6,5
CC12,PE7,3
CC12,PW1,0
CC12,PW3,2
CC12,PW4,0
CC12,PW5,3
CC12,PW6,1
CC12,PW7,3
CC12,SE1,4
CC12,SE2,8
CC12,SE3,4
CC12,SE4,3
CC12,SE5,2
CC12,SW1,2
CC12,SW2,3
CC12,SW3,1
CC12,SW4,0
CC12,SW5,7
CC12,SW6,3
CC12,SW7,3
CC12,SW8,2
CC14,BP10,0
CC14,BP12,0
CC14,BP2,1
CC14,BP3,0
CC14,BP4,0
CC14,BP5,0
CC14,BP6,0
CC14,BP9,0
CC14,CC1-NE6-NS24,63
CC14,CC10,61
CC14,CC11,84
CC14,CC12,68
CC14,CC16,103
CC14,CC17,22
CC14,CC19,101
CC14,CC2,55
CC14,CC20,71
CC14,CC21,85
CC14,CC23,92
CC14,CC24,131
CC14,CC25,43
CC14,CC26,15
CC14,CC27,45
CC14,CC28,18
CC14,CC3,62
CC14,CC4-DT15,82
CC14,CC5,32
CC14,CC6,52
CC14,CC7,33
CC14,CC8,51
CC14,CE1,46
CC14,CG1,33
CC14,CG2,44
CC14,DT1,62
CC14,DT10,11
CC14,DT11,4
CC14,DT13,12
CC14,DT17,80
CC14,DT18,43
CC14,DT2,8
CC14,DT20,16
CC14,DT21,19
CC14,DT22,7
CC14,DT23,17
CC14,DT24,10
CC14,DT25,4
CC14,DT27,15
CC14,DT28,24
CC14,DT29,10
CC14,DT3,17
CC14,DT30,15
CC14,DT31,21
CC14,DT32,65
CC14,DT33,34
CC14,DT34,9
CC14,DT5,31
CC14,DT6,29
CC14,DT7,16
CC14,DT8,22
CC14,EW1,23
CC14,EW10,11
CC14,EW11,15
CC14,EW12,73
CC14,EW13-NS25,66
CC14,EW14-NS26,124
CC14,EW15,72
CC14,EW16,42
CC14,EW17,26
CC14,EW18,16
CC14,EW19,14
CC14,EW2,10
CC14,EW20,13
CC14,EW21,132
CC14,EW22,14
CC14,EW23,56
CC14,EW24-NS1,81
CC14,EW25,7
CC14,EW26,27
CC14,EW27,55
CC14,EW28,23
CC14,EW29,11
CC14,EW3,24
CC14,EW30,2
CC14,EW31,2
CC14,EW32,1
CC14,EW33,1
CC14,EW4,23
CC14,EW5,49
CC14,EW6,24
CC14,EW7,23
CC14,EW8,224
CC14,EW9,36
CC14,NE1,81
CC14,NE10,54
CC14,NE11,36
CC14,NE12,832
CC14,NE13,96
CC14,NE14,83
CC14,NE15,33
CC14,NE16-STC,103
CC14,NE17-PTC,68
CC14,NE4,79
CC14,NE5,42
CC14,NE7,45
CC14,NE8,76
CC14,NE9,38
CC14,NS10,66
CC14,NS11,82
CC14,NS13,141
CC14,NS14,61
CC14,NS15,44
CC14,NS16,99
CC14,NS17,539
CC14,NS18,37
CC14,NS19,78
CC14,NS2,11
CC14,NS20,174
CC14,NS21,53
CC14,NS22,226
CC14,NS23,124
CC14,NS27,13
CC14,NS28,2
CC14,NS3,10
CC14,NS4,22
CC14,NS5,19
CC14,NS7,27
CC14,NS8,26
CC14,NS9,75
CC14,PE1,6
CC14,PE2,8
CC14,PE3,16
CC14,PE4,2
CC14,PE5,6
CC14,PE6,5
CC14,PE7,4
CC14,PW1,1
CC14,PW3,2
CC14,PW4,0
CC14,PW5,2
CC14,PW6,1
CC14,PW7,2
CC14,SE1,5
CC14,SE2,7
CC14,SE3,5
CC14,SE4,5
CC14,SE5,3
CC14,SW1,5
CC14,SW2,2
CC14,SW3,2
CC14,SW4,3
CC14,SW5,8
CC14,SW6,6
CC14,SW7,3
CC14,SW8,2
CC16,BP10,0
CC16,BP11,0
CC16,BP12,0
CC16,BP2,0
CC16,BP3,1
CC16,BP4,0
CC16,BP6,0
CC16,BP7,0
CC16,BP9,0
CC16,CC1-NE6-NS24,53
CC16,CC10,123
CC16,CC11,202
CC16,CC12,84
CC16,CC14,104
CC16,CC17,67
CC16,CC19,117
CC16,CC2,23
CC16,CC20,100
CC16,CC21,119
CC16,CC23,212
CC16,CC24,327
CC16,CC25,92
CC16,CC26,34
CC16,CC27,95
CC16,CC28,45
CC16,CC3,38
CC16,CC4-DT15,92
CC16,CC5,34
CC16,CC6,48
CC16,CC7,64
CC16,CC8,78
CC16,CE1,56
CC16,CG1,60
CC16,CG2,71
CC16,DT1,198
CC16,DT10,31
CC16,DT11,12
CC16,DT13,28
CC16,DT17,90
CC16,DT18,51
CC16,DT2,23
CC16,DT20,7
CC16,DT21,4
CC16,DT22,4
CC16,DT23,24
CC16,DT24,15
CC16,DT25,15
CC16,DT27,41
CC16,DT28,53
CC16,DT29,35
CC16,DT3,38
CC16,DT30,43
CC16,DT31,43
CC16,DT32,115
CC16,DT33,82
CC16,DT34,22
CC16,DT5,86
CC16,DT6,30
CC16,DT7,20
CC16,DT8,29
CC16,EW1,54
CC16,EW10,19
CC16,EW11,23
CC16,EW12,83
CC16,EW13-NS25,68
CC16,EW14-NS26,91
CC16,EW15,68
CC16,EW16,40
CC16,EW17,49
CC16,EW18,43
CC16,EW19,32
CC16,EW2,22
CC16,EW20,26
CC16,EW21,288
CC16,EW22,36
CC16,EW23,151
CC16,EW24-NS1,202
CC16,EW25,23
CC16,EW26,96
CC16,EW27,166
CC16,EW28,60
CC16,EW29,50
CC16,EW3,45
CC16,EW30,4
CC16,EW31,7
CC16,EW32,10
CC16,EW33,15
CC16,EW4,49
CC16,EW5,114
CC16,EW6,49
CC16,EW7,43
CC16,EW8,385
CC16,EW9,87
CC16,NE1,188
CC16,NE10,43
CC16,NE11,18
CC16,NE12,624
CC16,NE13,86
CC16,NE14,100
CC16,NE15,50
CC16,NE16-STC,130
CC16,NE17-PTC,121
CC16,NE4,74
CC16,NE5,28
CC16,NE7,36
CC16,NE8,70
CC16,NE9,51
CC16,NS10,72
CC16,NS11,72
CC16,NS13,112
CC16,NS14,56
CC16,NS15,25
CC16,NS16,102
CC16,NS17,791
CC16,NS18,36
CC16,NS19,112
CC16,NS2,30
CC16,NS20,88
CC16,NS21,23
CC16,NS22,154
CC16,NS23,81
CC16,NS27,7
CC16,NS28,1
CC16,NS3,21
CC16,NS4,23
CC16,NS5,29
CC16,NS7,31
CC16,NS8,27
CC16,NS9,80
CC16,PE1,8
CC16,PE2,13
CC16,PE3,14
CC16,PE4,2
CC16,PE5,9
CC16,PE6,10
CC16,PE7,6
CC16,PW1,1
CC16,PW3,2
CC16,PW4,0
CC16,PW5,14
CC16,PW6,2
CC16,PW7,5
CC16,SE1,8
CC16,SE2,13
CC16,SE3,7
CC16,SE4,8
CC16,SE5,2
CC16,SW1,6
CC16,SW2,6
CC16,SW3,2
CC16,SW4,1
CC16,SW5,8
CC16,SW6,3
CC16,SW7,3
CC16,SW8,2
CC17,BP10,0
CC17,BP12,0
CC17,BP2,0
CC17,BP3,0
CC17,BP4,0
CC17,BP6,0
CC17,CC1-NE6-NS24,3
CC17,CC10,32
CC17,CC11,42
CC17,CC12,25
CC17,CC14,17
CC17,CC16,90
CC17,CC19,97
CC17,CC2,2
CC17,CC20,74
CC17,CC21,119
CC17,CC23,193
CC17,CC24,261
CC17,CC25,110
CC17,CC26,62
CC17,CC27,91
CC17,CC28,23
CC17,CC3,4
CC17,CC4-DT15,15
CC17,CC5,10
CC17,CC6,24
CC17,CC7,22
CC17,CC8,21
CC17,CE1,13
CC17,CG1,15
CC17,CG2,23
CC17,DT1,90
CC17,DT10,4
CC17,DT11,5
CC17,DT13,9
CC17,DT17,16
CC17,DT18,9
CC17,DT2,8
CC17,DT20,3
CC17,DT21,1
CC17,DT22,0
CC17,DT23,1
CC17,DT24,3
CC17,DT25,2
CC17,DT27,5
CC17,DT28,9
CC17,DT29,5
CC17,DT3,14
CC17,DT30,6
CC17,DT31,7
CC17,DT32,21
CC17,DT33,14
CC17,DT34,4
CC17,DT5,35
CC17,DT6,21
CC17,DT7,14
CC17,DT8,12
CC17,EW1,14
CC17,EW10,2
CC17,EW11,2
CC17,EW12,12
CC17,EW13-NS25,4
CC17,EW14-NS26,2
CC17,EW15,4
CC17,EW16,5
CC17,EW17,7
CC17,EW18,18
CC17,EW19,18
CC17,EW2,5
CC17,EW20,24
CC17,EW21,268
CC17,EW22,37
CC17,EW23,132
CC17,EW24-NS1,195
CC17,EW25,18
CC17,EW26,61
CC17,EW27,138
CC17,EW28,60
CC17,EW29,54
CC17,EW3,13
CC17,EW30,6
CC17,EW31,5
CC17,EW32,9
CC17,EW33,8
CC17,EW4,13
CC17,EW5,28
CC17,EW6,10
CC17,EW7,6
CC17,EW8,90
CC17,EW9,13
CC17,NE1,99
CC17,NE10,4
CC17,NE11,4
CC17,NE12,141
CC17,NE13,18
CC17,NE14,29
CC17,NE15,13
CC17,NE16-STC,41
CC17,NE17-PTC,32
CC17,NE4,10
CC17,NE5,1
CC17,NE7,12
CC17,NE8,7
CC17,NE9,8
CC17,NS10,15
CC17,NS11,18
CC17,NS13,22
CC17,NS14,13
CC17,NS15,4
CC17,NS16,21
CC17,NS17,92
CC17,NS18,3
CC17,NS19,4
CC17,NS2,12
CC17,NS20,2
CC17,NS21,1
CC17,NS22,6
CC17,NS23,2
CC17,NS27,0
CC17,NS28,0
CC17,NS3,7
CC17,NS4,6
CC17,NS5,6
CC17,NS7,10
CC17,NS8,6
CC17,NS9,11
CC17,PE1,3
CC17,PE2,4
CC17,PE3,4
CC17,PE4,1
CC17,PE5,2
CC17,PE6,4
CC17,PE7,1
CC17,PW1,0
CC17,PW4,0
CC17,PW5,2
CC17,PW6,0
CC17,PW7,1
CC17,SE1,1
CC17,SE2,4
CC17,SE3,1
CC17,SE4,2
CC17,SE5,1
CC17,SW1,4
CC17,SW2,1
CC17,SW3,2
CC17,SW4,0
CC17,SW5,2
CC17,SW6,1
CC17,SW7,1
CC17,SW8,2
CC19,BP10,0
CC19,BP11,0
CC19,BP12,0
CC19,BP13,0
CC19,BP2,0
CC19,BP3,0
CC19,BP4,0
CC19,BP5,0
CC19,BP6,0
CC19,BP7,0
CC19,BP8,0
CC19,BP9,0
CC19,CC1-NE6-NS24,36
CC19,CC10,23
CC19,CC11,33
CC19,CC12,46
CC19,CC14,77
